Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-45532-8080-6,10.45.0.40,45528.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:55 PM,1.1361072e+07,5.20295,3.1915,0.0,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.196312,1.1361091e+07,0.0,1.1361091e+07,1.1361088e+07,11367072.0,11367072.0,0.0,11367072.0,11367072.0,5999.99,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.1759468049467796,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,11367072.0,0.0,11367072.0,11367072.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-32998-8080-6,10.45.0.40,32994.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:08 PM,1.4257419e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.160587,1.4257439e+07,0.0,1.4257439e+07,1.4257437e+07,14263420.0,14263420.0,0.0,14263420.0,14263420.0,0.0,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.1402188254990738,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,14263420.0,0.0,14263420.0,14263420.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-43158-8080-6,10.45.0.40,43154.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:40:50 PM,4.1216668e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.068874,4.121669e+07,0.0,4.1216692e+07,4.121669e+07,41222671.0,41222671.0,0.0,41222671.0,41222671.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0485169920212108,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,41222671.0,0.0,41222671.0,41222671.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48006-8080-6,10.45.0.40,48002.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:53 PM,1.0958251e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.03862,1.0958253e+08,0.0,1.0958253e+08,1.0958253e+08,109588509.0,109588509.0,0.0,109588509.0,109588509.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0182500886110239,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,109588509.0,0.0,109588509.0,109588509.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-56494-8080-6,10.45.0.40,56490.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:59 PM,8.1524424e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.04491,8.152445e+07,0.0,8.152445e+07,8.152445e+07,81530430.0,81530430.0,0.0,81530430.0,81530430.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0245307181625314,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,81530430.0,0.0,81530430.0,81530430.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48982-8080-6,10.45.0.40,48978.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:41:06 PM,1.1202919e+08,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.047153,5.6011612e+07,3.7988844e+07,8.287673e+07,2.9146496e+07,112035192.0,56017596.0,37993011.40192644,82882712.0,29152480.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.026777300475372,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,56017596.0,3.7989216e+07,82882712.0,29152480.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-45154-8080-6,10.45.0.40,45150.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:41:53 PM,1.0683886e+08,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.057808,3.5608972e+07,1.0991232e+07,4.752206e+07,2.5850118e+07,106844868.0,35614956.0,10995398.240776366,47528042.0,25856102.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,128,28.7472,0.0374374555827987,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,5e-05,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,35614956.0,1.0991604e+07,47528042.0,25856102.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-45020-8080-6,10.45.0.40,45016.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:09 PM,8.279411e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.044533,8.2794136e+07,0.0,8.279413e+07,8.279413e+07,82800114.0,82800114.0,0.0,82800114.0,82800114.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0241545561157077,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,82800114.0,0.0,82800114.0,82800114.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48434-8080-6,10.45.0.40,48430.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:07 PM,9.755493e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.040863,9.755494e+07,0.0,9.755494e+07,9.7554936e+07,97560928.0,97560928.0,0.0,97560928.0,97560928.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0205000100040048,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,97560928.0,0.0,97560928.0,97560928.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-54258-8080-6,10.45.0.40,54254.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:32 PM,8.716972e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.04331,8.716974e+07,0.0,8.7169736e+07,8.7169736e+07,87175724.0,87175724.0,0.0,87175724.0,87175724.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0229421667894607,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,87175724.0,0.0,87175724.0,87175724.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34494-8080-6,10.45.0.40,34490.727,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:27 PM,6.485735e+07,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.082035,2.1615136e+07,1.7956388e+07,3.3915628e+07,1.0044268e+06,64863354.0,21621118.0,17960554.748230163,33921607.0,1010410.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,128,28.7472,0.0616681030709574,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,5e-05,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,1.0048112e+06,0.0,1010410.0,1010410.0,31926472.0,2.8177522e+06,33921607.0,29931337.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-50304-8080-6,10.45.0.40,50300.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:38:50 PM,1.8100892e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.130833,1.8100914e+07,0.0,1.8100914e+07,1.810091e+07,18106894.0,18106894.0,0.0,18106894.0,18106894.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.1104551669656872,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,18106894.0,0.0,18106894.0,18106894.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33864-8080-6,10.45.0.40,33860.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:12 PM,7.9214856e+07,6.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.058247,3.9604444e+07,5.4558836e+07,7.818631e+07,1.02257475e+06,79220856.0,39610428.0,54563003.81571565,78192298.0,1028558.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.0378688157573051,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,0.0,31.9978,1.0229592e+06,0.0,1028558.0,1028558.0,78192298.0,0.0,78192298.0,78192298.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48018-8080-6,10.45.0.40,48014.727,10.45.0.59,8076.9536,6.00085,24/08/2025 05:44:03 PM,7.2352015e+06,5.20295,3.1915,0.0,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.29656,7.2352205e+06,0.0,7.2352205e+06,7.2352185e+06,7241202.0,7241202.0,0.0,7241202.0,7241202.0,5999.99,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.2761972390771587,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,7241202.0,0.0,7241202.0,7241202.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-50710-8080-6,10.45.0.40,50706.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:39 PM,3.8146772e+07,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.125214,1.2711608e+07,6.4100825e+06,1.7899438e+07,5.5397645e+06,38152770.0,12717590.0,6414249.066536082,17905417.0,5545748.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,5e-05,0.0,5e-05,128,28.7472,0.1048416668042713,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,12717590.0,6.4104545e+06,17905417.0,5545748.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-38856-8080-6,10.45.0.40,38852.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:05 PM,1.0148496e+08,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.059788,3.382434e+07,3.3360786e+07,7.1485064e+07,7.9602915e+06,101490963.0,33830321.0,33364954.089475248,71491042.0,7966275.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,128,28.7472,0.0394123760555902,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,33830321.0,3.336116e+07,71491042.0,7966275.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-56316-8080-6,10.45.0.40,56312.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:33 PM,994515.44,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,52.019333,994534.8,0.0,994535.0,994532.8,1000516.0,1000516.0,0.0,1000516.0,1000516.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,1.9989685322373656,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-59010-8080-6,10.45.0.40,59006.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:42:06 PM,1.2439367e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.181057,1.2439386e+07,0.0,1.2439386e+07,1.2439384e+07,12445368.0,12445368.0,0.0,12445368.0,12445368.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,0.1607023593034774,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,12445368.0,0.0,12445368.0,12445368.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46588-8080-6,10.45.0.40,46584.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:39:05 PM,7.3152504e+07,7.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.075047,2.4380186e+07,1.9370518e+07,4.1819716e+07,3.5247068e+06,73158504.0,24386168.0,19374684.33067509,41825695.0,3530690.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,128,28.7472,0.0546758036495661,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,3.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,3.525091e+06,0.0,3530690.0,3530690.0,34813907.0,9.912372e+06,41825695.0,27802119.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-37108-8080-6,10.45.0.40,37104.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:41:45 PM,994666.44,5.20295,3.1915,0.0,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,52.019043,994685.9,0.0,994686.06,994683.8,1000667.0,1000667.0,0.0,1000667.0,1000667.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,5e-05,5e-05,64,28.7472,1.9986668891849133,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,5e-05,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-52454-8080-6,10.45.0.40,52450.727,10.45.0.59,8076.9536,6.00085,24/08/2025 05:38:51 PM,1.8132922e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.130627,1.8132942e+07,0.0,1.8132942e+07,1.813294e+07,18138923.0,18138923.0,0.0,18138923.0,18138923.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.1102601295567548,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,18138923.0,0.0,18138923.0,18138923.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-43090-8080-6,10.45.0.40,43086.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:40:16 PM,3.3630364e+07,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.07982,3.3630384e+07,0.0,3.3630384e+07,3.3630384e+07,33636365.0,33636365.0,0.0,33636365.0,33636365.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0594594570489409,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,33636365.0,0.0,33636365.0,33636365.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-50998-8080-6,10.45.0.40,50994.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:39:30 PM,2.4847764e+07,5.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,50.10084,2.4847782e+07,0.0,2.4847784e+07,2.484778e+07,24853763.0,24853763.0,0.0,24853763.0,24853763.0,5999.99,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0804707118193731,25.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,24853763.0,0.0,24853763.0,24853763.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-54584-8080-6,10.45.0.40,54580.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:40:59 PM,1.0835427e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.038826,1.08354296e+08,0.0,1.0835429e+08,1.08354296e+08,108360276.0,108360276.0,0.0,108360276.0,108360276.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0184569481901282,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,108360276.0,0.0,108360276.0,108360276.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33712-8080-6,10.45.0.40,33708.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:38:46 PM,1.04908696e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.0,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.039436,1.0490871e+08,0.0,1.0490871e+08,1.0490871e+08,104914694.0,104914694.0,0.0,104914694.0,104914694.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0190631066416683,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,104914694.0,0.0,104914694.0,104914694.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33104-8080-6,10.45.0.40,33100.723,10.45.0.59,8076.9536,6.00085,24/08/2025 05:38:45 PM,2.6732236e+07,6.20295,3.1915,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.13258,1.3363136e+07,1.7485302e+07,2.573006e+07,996212.8,26738236.0,13369118.0,17489468.8172102,25736040.0,1002196.0,5999.99,3816.061,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,96,28.7472,0.1121988750491992,0.0,0.0,0.5392,0.1348,0.11393432,0.0,1e-04,2.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,4.203,2573.3096,3.1915,1505.2441,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,25736040.0,0.0,25736040.0,25736040.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-53978-8080-6,10.45.0.40,53974.723,10.45.0.59,8076.9536,5.99915,24/08/2025 05:41:39 PM,1.0571553e+08,5.20295,3.1915,2573.3096,0.0,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.0,0.107067,67400.11,50.03929,1.05715544e+08,0.0,1.05715544e+08,1.0571555e+08,105721532.0,105721532.0,0.0,105721532.0,105721532.0,0.0,0.0,1745.45,5833.5396,-3816.7031,5e-05,0.0,0.0,5e-05,64,28.7472,0.0189176221926106,0.0,0.0,0.5392,0.1348,0.0,0.0,1e-04,1.9996,1e-04,0,2.3516998,0.0,0.0,5e-05,0.00084999995,0.0,0.0,0.0,0.0,0.0,5e-05,2423.0193,4.14345,10369.23,5.203,2573.3096,3.1915,0.0,65276.723,3.2767498,3.20295,31.9978,0.0,0.0,0.0,0.0,105721532.0,0.0,105721532.0,105721532.0,INTRA-UPF-DOS
